predicted_buggy_lines,predicted_buggy_score,predicted_density
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:57,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:58,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:60,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:61,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:62,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:63,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:64,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:65,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:66,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:67,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:68,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:71,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:73,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:74,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:77,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:82,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:83,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:84,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:86,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:87,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:88,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:91,5,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:92,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:93,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:94,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:97,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:98,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:101,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:102,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:105,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:106,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:109,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:110,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:113,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:114,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:117,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:118,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:121,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:124,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:126,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:127,6,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:128,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:129,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:130,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:131,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:132,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:133,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:134,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:135,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:136,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:137,6,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:138,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:139,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:140,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:141,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:142,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:143,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:144,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:145,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:146,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:147,6,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:148,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:149,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:150,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:151,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:152,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:153,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:154,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:155,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:157,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:160,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:163,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:165,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:167,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:169,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:171,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:178,5,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:184,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:192,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:196,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:197,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:207,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:209,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:211,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:213,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:215,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:217,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:225,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:229,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:233,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:236,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:238,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:239,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:244,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:245,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:246,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:248,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:251,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:254,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:255,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:258,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:259,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:264,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:271,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:276,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:281,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:282,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:283,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:287,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:292,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:297,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:302,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:304,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:305,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:306,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:307,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:316,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:319,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:324,6,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:326,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:327,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:330,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:331,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:332,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:335,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:338,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:341,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:343,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:348,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:349,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:350,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:351,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:353,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:358,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:362,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:363,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:364,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:367,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:372,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:375,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:379,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:380,5,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:381,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:382,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:384,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:385,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:386,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:387,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:388,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:391,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:395,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:401,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:404,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:408,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:409,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:412,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:414,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:415,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:418,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:420,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:428,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:429,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:432,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:437,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:440,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:443,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:449,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:451,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:453,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:454,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:458,7,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:459,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:460,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:463,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:464,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:466,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:467,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:468,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:469,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:470,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:472,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:473,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:474,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:478,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:479,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:481,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:483,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:488,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:489,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:492,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:496,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:497,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:498,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:502,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:503,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:504,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:506,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:510,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:511,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:512,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:517,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:520,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:524,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:527,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:528,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:529,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:532,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:533,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:537,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:538,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:539,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:541,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:542,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:544,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:545,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:549,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:550,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:553,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:554,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:556,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:557,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:561,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:564,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:569,5,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:570,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:571,4,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:572,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:573,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:574,3,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:576,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:578,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:579,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:580,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:582,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:583,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:587,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:591,2,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:592,1,0.001652892561983471
core/src/main/java/org/apache/struts2/portlet/dispatcher/Jsr168Dispatcher.java:599,2,0.001652892561983471
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:4,3,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:5,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:6,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:7,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:8,3,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:9,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:10,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:14,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:15,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:17,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:19,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:23,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:25,3,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:26,3,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:29,3,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:36,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:38,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:39,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:41,5,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:42,5,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:44,4,0.011904761904761904
