predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:163,2,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:165,2,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:167,2,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:169,2,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:171,2,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:173,2,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:176,1,0.005555555555555556
src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java:177,1,0.005555555555555556
src/java/main/org/apache/zookeeper/server/ContainerManager.java:4,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:10,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:15,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:19,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:21,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:22,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:23,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:24,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:26,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:32,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:33,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:34,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:35,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:37,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:40,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:41,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:43,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:44,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:45,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:46,4,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:49,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:51,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:52,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:53,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:54,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:56,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:57,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:58,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:60,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:61,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:62,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:64,4,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:65,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:69,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:73,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:74,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:75,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:81,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:84,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:88,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:89,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:90,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:96,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:99,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:100,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:103,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:107,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:112,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:115,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:116,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:117,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:119,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:123,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:129,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:137,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:143,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:144,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:146,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:147,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:148,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:149,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:151,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:156,3,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:157,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:158,2,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:159,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:160,4,0.005681818181818182
src/java/main/org/apache/zookeeper/server/ContainerManager.java:163,1,0.005681818181818182
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:4,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:10,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:15,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:19,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:20,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:21,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:22,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:23,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:24,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:25,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:26,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:27,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:36,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:37,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:38,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:39,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:40,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:41,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:42,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:43,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:46,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:47,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:48,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:49,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:52,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:53,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:54,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:55,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:56,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:57,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:59,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:60,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:64,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:65,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:67,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:69,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:70,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:72,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:73,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:76,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:77,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:78,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:79,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:80,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:81,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:83,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:84,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:87,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:90,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:91,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:96,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:98,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:99,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:100,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:101,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:104,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:105,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:107,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:108,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:113,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:114,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:115,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:118,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:120,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:121,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:122,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:124,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:127,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:131,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:132,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:134,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:135,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:136,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:137,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:143,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:144,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:145,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:146,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:147,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:148,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:149,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:150,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:151,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:154,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:155,4,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:157,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:158,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:160,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:161,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:163,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:166,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:171,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:178,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:179,4,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:180,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:181,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:184,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:185,4,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:187,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:188,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:189,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:191,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:200,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:201,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:202,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:203,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:204,4,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:207,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:208,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:209,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:211,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:213,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:214,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:215,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:219,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:220,3,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:221,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:222,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:224,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:226,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:231,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:232,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:237,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:238,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:243,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:244,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:245,2,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:248,1,0.003968253968253968
src/java/main/org/apache/zookeeper/server/persistence/FileSnap.java:249,1,0.003968253968253968
src/java/main/org/apache/jute/compiler/CppGenerator.java:4,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:7,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:10,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:15,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:19,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:22,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:23,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:24,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:28,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:31,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:32,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:34,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:38,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:39,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:40,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:41,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:43,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:44,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:47,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:48,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:49,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:53,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:54,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:55,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:57,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:58,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:59,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:65,4,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:66,4,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:68,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:69,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:70,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:71,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:72,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:73,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:74,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:75,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:76,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:77,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:78,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:79,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:80,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:81,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:82,4,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:83,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:84,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:85,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:87,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:88,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:89,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:90,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:91,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:92,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:93,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:94,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:95,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:96,3,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:97,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:98,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:99,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:100,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:101,4,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:102,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:103,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:104,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:106,5,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:107,5,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:109,4,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:110,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:112,4,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:114,5,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:116,1,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:118,2,0.008064516129032258
src/java/main/org/apache/jute/compiler/CppGenerator.java:121,4,0.008064516129032258
src/java/main/org/apache/zookeeper/server/persistence/Util.java:4,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:10,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:15,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:19,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:21,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:22,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:23,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:24,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:25,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:26,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:27,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:29,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:35,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:37,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:38,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:39,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:40,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:41,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:42,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:43,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:46,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:47,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:50,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:51,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:52,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:53,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:54,3,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:56,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:58,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:59,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:65,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:66,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:69,3,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:70,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:73,4,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:74,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:77,4,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:78,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:82,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:84,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:85,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:87,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:88,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:92,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:94,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:95,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:97,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:98,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:102,1,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:104,2,0.003067484662576687
src/java/main/org/apache/zookeeper/server/persistence/Util.java:105,1,0.003067484662576687
