predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:36,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:40,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:41,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:44,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:45,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:49,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:52,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:53,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:57,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:60,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:61,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:64,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:65,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:68,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:69,3,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:72,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:73,3,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:76,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:77,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:81,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:82,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:86,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:87,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:91,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:95,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:100,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:104,1,0.009345794392523364
src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java:105,2,0.009345794392523364
src/java/main/org/apache/zookeeper/server/ZooTrace.java:2,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:6,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:7,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:12,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:21,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:22,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:24,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:27,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:28,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:30,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:32,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:33,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:35,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:37,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:39,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:41,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:43,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:45,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:47,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:49,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:51,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:55,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:56,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:59,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:60,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:61,4,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:62,5,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:65,6,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:66,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:69,5,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:70,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:71,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:75,5,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:76,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:80,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:81,2,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:82,1,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:86,5,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:87,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:89,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ZooTrace.java:90,3,0.010752688172043012
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:2,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:3,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:6,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:7,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:8,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:12,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:15,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:21,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:22,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:23,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:24,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:25,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:26,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:27,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:28,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:33,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:34,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:35,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:41,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:42,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:43,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:53,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:56,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:62,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:63,3,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:68,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:69,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:70,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:71,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:72,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:80,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:81,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:82,3,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:83,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:84,3,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:85,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:87,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:89,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:92,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:93,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:97,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:98,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:99,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:101,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:103,4,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:104,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:105,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:106,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:107,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:110,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:112,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:115,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:116,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:117,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:118,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:125,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:127,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:128,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:129,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:134,3,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:135,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:136,3,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:138,4,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:142,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:143,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:144,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:148,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:149,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:150,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:152,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:154,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:157,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:160,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:161,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:162,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:163,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:164,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:165,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:166,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:168,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:169,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:170,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:171,2,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:172,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:173,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:174,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:175,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:176,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:177,1,0.005263157894736842
src/java/main/org/apache/zookeeper/server/ExpiryQueue.java:184,1,0.005263157894736842
src/java/main/org/apache/zookeeper/version/util/VerGen.java:2,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:6,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:7,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:12,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:19,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:21,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:22,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:23,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:24,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:25,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:27,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:28,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:29,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:31,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:32,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:33,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:34,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:37,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:39,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:40,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:41,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:43,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:44,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:45,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:46,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:48,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:49,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:50,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:51,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:53,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:57,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:58,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:59,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:60,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:61,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:62,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:63,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:64,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:65,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:66,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:67,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:68,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:69,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:70,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:71,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:72,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:73,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:74,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:75,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:76,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:77,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:78,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:79,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:80,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:81,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:82,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:83,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:84,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:86,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:87,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:89,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:90,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:92,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:94,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:96,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:98,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:102,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:109,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:116,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:117,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:122,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:125,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:126,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:127,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:128,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:137,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:138,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:139,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:140,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:143,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:145,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:146,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:147,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:149,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:153,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:154,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:157,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:158,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:159,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:160,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:161,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:165,3,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:169,2,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:171,1,0.005649717514124294
src/java/main/org/apache/zookeeper/version/util/VerGen.java:172,1,0.005649717514124294
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:2,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:6,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:7,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:8,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:12,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:21,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:22,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:23,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:24,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:25,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:26,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:27,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:28,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:29,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:30,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:31,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:32,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:33,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:35,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:36,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:37,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:38,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:39,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:40,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:41,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:42,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:43,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:44,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:45,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:46,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:47,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:48,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:49,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:50,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:51,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:52,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:53,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:54,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:55,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:56,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:57,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:58,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:61,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:62,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:68,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:71,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:74,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:80,3,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:82,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:85,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:86,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:89,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:93,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:95,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:98,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:104,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:105,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:106,4,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:108,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:109,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:114,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:116,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:121,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:122,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:124,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:133,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:137,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:138,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:141,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:155,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:157,1,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:163,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:164,2,0.0016051364365971107
src/java/main/org/apache/zookeeper/server/ZKDatabase.java:174,1,0.0016051364365971107
